"ID0002";"2015-09-18";"12:17:58";"1344.36172";"10037.60392";"3.2";"0";"17";"0";"0"
"ID0002";"2015-09-18";"12:18:00";"1344.36106";"10037.6044";"5";"144.8";"18";"0";"0"
"ID0002";"2015-09-18";"12:18:01";"1344.36052";"10037.6044";"6.2";"180";"19";"0";"0"
"ID0002";"2015-09-18";"12:18:02";"1344.35968";"10037.60482";"7.4";"154.1";"20";"0";"0"
"ID0002";"2015-09-18";"12:18:03";"1344.3589";"10037.60482";"6.5";"180";"21";"0";"0"
"ID0002";"2015-09-18";"12:18:04";"1344.35812";"10037.6053";"4.9";"149.1";"22";"0";"0"
"ID0002";"2015-09-18";"12:18:05";"1344.3574";"10037.60572";"3.9";"150.5";"22";"0";"0"
"ID0002";"2015-09-18";"12:18:06";"1344.35674";"10037.6062";"4.8";"144.8";"23";"0";"0"
"ID0002";"2015-09-18";"12:18:07";"1344.3556";"10037.60668";"5.8";"157.8";"24";"0";"0"
"ID0002";"2015-09-18";"12:18:08";"1344.35452";"10037.6071";"5";"159.3";"25";"0";"0"
"ID0002";"2015-09-18";"12:18:09";"1344.3535";"10037.60758";"5.3";"155.4";"26";"0";"0"
"ID0002";"2015-09-18";"12:18:10";"1344.3529";"10037.60806";"4.6";"142.1";"26";"0";"0"
"ID0002";"2015-09-18";"12:18:11";"1344.35248";"10037.60896";"4.9";"115.7";"27";"0";"0"
"ID0002";"2015-09-18";"12:18:12";"1344.352";"10037.60938";"5.4";"139.6";"29";"0";"0"
"ID0002";"2015-09-18";"12:18:13";"1344.3514";"10037.60938";"5.3";"180";"30";"0";"0"
"ID0002";"2015-09-18";"12:18:14";"1344.35074";"10037.60986";"5.4";"144.8";"32";"0";"0"
"ID0002";"2015-09-18";"12:18:15";"1344.35008";"10037.60986";"6";"180";"34";"0";"0"
"ID0002";"2015-09-18";"12:18:16";"1344.3496";"10037.60986";"6";"180";"35";"0";"0"
"ID0002";"2015-09-18";"12:18:17";"1344.3493";"10037.60938";"4.6";"237.2";"37";"0";"0"
"ID0002";"2015-09-18";"12:18:18";"1344.349";"10037.60896";"3.5";"233.7";"36";"0";"0"
"ID0002";"2015-09-18";"12:18:20";"1344.3481";"10037.60806";"5.1";"224.2";"35";"0";"0"
"ID0002";"2015-09-18";"12:18:21";"1344.3475";"10037.60758";"6.6";"217.9";"34";"0";"0"
"ID0002";"2015-09-18";"12:18:22";"1344.34672";"10037.6071";"5.8";"210.9";"33";"0";"0"
"ID0002";"2015-09-18";"12:18:23";"1344.346";"10037.60572";"6.8";"241.8";"31";"0";"0"
"ID0002";"2015-09-18";"12:18:24";"1344.3454";"10037.6044";"7.7";"244.9";"30";"0";"0"
"ID0002";"2015-09-18";"12:18:25";"1344.3451";"10037.60302";"7.7";"257.4";"28";"0";"0"
"ID0002";"2015-09-18";"12:18:27";"1344.3442";"10037.60206";"5.6";"226";"26";"0";"0"
"ID0002";"2015-09-18";"12:18:28";"1344.34402";"10037.60068";"7.4";"262.4";"24";"0";"0"
"ID0002";"2015-09-18";"12:18:29";"1344.3439";"10037.59936";"7.8";"264.7";"21";"0";"0"
"ID0002";"2015-09-18";"12:18:30";"1344.34342";"10037.59798";"5.8";"250.3";"19";"0";"0"
"ID0002";"2015-09-18";"12:18:31";"1344.34312";"10037.5966";"4.8";"257.4";"15";"0";"0"
"ID0002";"2015-09-18";"12:18:32";"1344.3427";"10037.59522";"6.8";"252.6";"14";"0";"0"
"ID0002";"2015-09-18";"12:18:33";"1344.3424";"10037.59384";"3.1";"257.4";"13";"0";"0"
"ID0002";"2015-09-18";"12:18:37";"1344.3418";"10037.59066";"3.7";"259";"6";"0";"0"
"ID0002";"2015-09-18";"12:18:38";"1344.3409";"10037.58928";"5.6";"236.1";"5";"0";"0"
"ID0002";"2015-09-18";"12:18:39";"1344.34";"10037.5879";"5.4";"236.1";"3";"0";"0"
"ID0002";"2015-09-18";"12:18:40";"1344.33898";"10037.587";"5.5";"220.6";"1";"0";"0"
"ID0002";"2015-09-18";"12:18:41";"1344.33766";"10037.58652";"4.8";"199.5";"1";"0";"0"
"ID0002";"2015-09-18";"12:18:42";"1344.3364";"10037.58604";"6.1";"200.3";"1";"0";"0"
"ID0002";"2015-09-18";"12:18:43";"1344.33496";"10037.58562";"8.6";"195.8";"1";"0";"0"
"ID0002";"2015-09-18";"12:18:44";"1344.33334";"10037.58514";"9";"196.1";"1";"0";"0"
"ID0002";"2015-09-18";"12:18:45";"1344.33178";"10037.58514";"8.4";"180";"1";"0";"0"
"ID0002";"2015-09-18";"12:18:46";"1344.3304";"10037.58466";"10.1";"198.7";"1";"0";"0"
"ID0002";"2015-09-18";"12:18:47";"1344.3289";"10037.58424";"9.8";"195.2";"1";"0";"0"
"ID0002";"2015-09-18";"12:18:48";"1344.32734";"10037.58376";"9.1";"196.6";"1";"0";"0"
"ID0002";"2015-09-18";"12:18:49";"1344.3259";"10037.58376";"9";"180";"2";"0";"0"
"ID0002";"2015-09-18";"12:18:50";"1344.32428";"10037.58334";"9.5";"194.1";"2";"0";"0"
"ID0002";"2015-09-18";"12:18:51";"1344.32266";"10037.58334";"9.8";"180";"2";"0";"0"
"ID0002";"2015-09-18";"12:18:52";"1344.32104";"10037.58286";"11.2";"196.1";"2";"0";"0"
"ID0002";"2015-09-18";"12:18:53";"1344.31918";"10037.58286";"11.5";"180";"2";"0";"0"
"ID0002";"2015-09-18";"12:18:54";"1344.31732";"10037.58238";"11.9";"194.1";"1";"0";"0"
"ID0002";"2015-09-18";"12:18:55";"1344.31546";"10037.58238";"11.9";"180";"2";"0";"0"
"ID0002";"2015-09-18";"12:18:56";"1344.3136";"10037.58196";"11.3";"192.4";"2";"0";"0"
"ID0002";"2015-09-18";"12:18:57";"1344.3118";"10037.58196";"11.4";"180";"3";"0";"0"
"ID0002";"2015-09-18";"12:18:58";"1344.30994";"10037.58238";"11.4";"167.6";"3";"0";"0"
"ID0002";"2015-09-18";"12:18:59";"1344.30808";"10037.58238";"11.5";"180";"3";"0";"0"
"ID0002";"2015-09-18";"12:19:00";"1344.30634";"10037.58334";"11.7";"151.8";"4";"0";"0"
"ID0002";"2015-09-18";"12:19:01";"1344.30448";"10037.58424";"12";"154.8";"4";"0";"0"
"ID0002";"2015-09-18";"12:19:02";"1344.30262";"10037.58466";"11.9";"167.6";"4";"0";"0"
"ID0002";"2015-09-18";"12:19:03";"1344.30088";"10037.58514";"11.4";"165";"4";"0";"0"
"ID0002";"2015-09-18";"12:19:04";"1344.2992";"10037.58604";"10.3";"152.5";"5";"0";"0"
"ID0002";"2015-09-18";"12:19:05";"1344.29788";"10037.58652";"8.9";"160.5";"6";"0";"0"
"ID0002";"2015-09-18";"12:19:06";"1344.2965";"10037.587";"8.6";"161.3";"6";"0";"0"
"ID0002";"2015-09-18";"12:19:07";"1344.2953";"10037.58742";"8.2";"161.2";"6";"0";"0"
"ID0002";"2015-09-18";"12:19:08";"1344.2941";"10037.58832";"8.5";"143.9";"7";"0";"0"
"ID0002";"2015-09-18";"12:19:09";"1344.29284";"10037.58832";"8.7";"180";"7";"0";"0"
"ID0002";"2015-09-18";"12:19:10";"1344.29134";"10037.5888";"10";"162.7";"7";"0";"0"
"ID0002";"2015-09-18";"12:19:11";"1344.28972";"10037.5888";"10";"180";"7";"0";"0"
"ID0002";"2015-09-18";"12:19:12";"1344.28816";"10037.58928";"10.1";"163.4";"7";"0";"0"
"ID0002";"2015-09-18";"12:19:13";"1344.2866";"10037.5897";"10";"165.3";"7";"0";"0"
"ID0002";"2015-09-18";"12:19:14";"1344.28534";"10037.5897";"7.9";"180";"7";"0";"0"
"ID0002";"2015-09-18";"12:19:15";"1344.28438";"10037.5888";"4.6";"222.3";"9";"0";"0"
"ID0002";"2015-09-18";"12:19:28";"1344.28102";"10037.5888";"3.2";"180";"16";"0";"0"
"ID0002";"2015-09-18";"12:19:30";"1344.27946";"10037.58928";"4.3";"163.4";"18";"0";"0"
"ID0002";"2015-09-18";"12:19:32";"1344.27868";"10037.5897";"4.4";"152.4";"17";"0";"0"
"ID0002";"2015-09-18";"12:19:33";"1344.27802";"10037.5897";"4.6";"180";"18";"0";"0"
"ID0002";"2015-09-18";"12:19:34";"1344.27718";"10037.5897";"6.2";"180";"19";"0";"0"
"ID0002";"2015-09-18";"12:19:35";"1344.27622";"10037.5897";"6.4";"180";"22";"0";"0"
"ID0002";"2015-09-18";"12:19:36";"1344.27532";"10037.5897";"6.2";"180";"24";"0";"0"
"ID0002";"2015-09-18";"12:19:37";"1344.2743";"10037.5897";"5.9";"180";"26";"0";"0"
"ID0002";"2015-09-18";"12:19:38";"1344.27328";"10037.5897";"6.9";"180";"27";"0";"0"
"ID0002";"2015-09-18";"12:19:39";"1344.27196";"10037.59018";"8.3";"160.5";"28";"0";"0"
"ID0002";"2015-09-18";"12:19:40";"1344.2707";"10037.59018";"8.2";"180";"30";"0";"0"
"ID0002";"2015-09-18";"12:19:41";"1344.26932";"10037.59018";"8.9";"180";"31";"0";"0"
"ID0002";"2015-09-18";"12:19:42";"1344.268";"10037.59066";"8.8";"160.5";"32";"0";"0"
"ID0002";"2015-09-18";"12:19:43";"1344.26662";"10037.59066";"6.4";"180";"34";"0";"0"
"ID0002";"2015-09-18";"12:19:44";"1344.26542";"10037.59066";"8.8";"180";"35";"0";"0"
"ID0002";"2015-09-18";"12:19:45";"1344.2641";"10037.59066";"8.1";"180";"38";"0";"0"
"ID0002";"2015-09-18";"12:19:46";"1344.26278";"10037.59108";"7.3";"162.8";"38";"0";"0"
"ID0002";"2015-09-18";"12:19:47";"1344.26152";"10037.59108";"7.3";"180";"38";"0";"0"
"ID0002";"2015-09-18";"12:19:48";"1344.2602";"10037.59108";"7.5";"180";"38";"0";"0"
"ID0002";"2015-09-18";"12:19:49";"1344.259";"10037.59156";"7.7";"158.8";"37";"0";"0"
"ID0002";"2015-09-18";"12:19:50";"1344.25768";"10037.59156";"7.4";"180";"37";"0";"0"
"ID0002";"2015-09-18";"12:19:51";"1344.25648";"10037.59204";"7.1";"158.8";"37";"0";"0"
"ID0002";"2015-09-18";"12:19:52";"1344.25522";"10037.59246";"7.6";"162.1";"36";"0";"0"
"ID0002";"2015-09-18";"12:19:53";"1344.2539";"10037.59294";"8.1";"160.5";"37";"0";"0"
"ID0002";"2015-09-18";"12:19:54";"1344.25246";"10037.59336";"8.9";"164.2";"36";"0";"0"
"ID0002";"2015-09-18";"12:19:55";"1344.25096";"10037.59432";"8.8";"148.1";"36";"0";"0"
"ID0002";"2015-09-18";"12:19:56";"1344.24964";"10037.59522";"8.9";"146.5";"35";"0";"0"
"ID0002";"2015-09-18";"12:19:57";"1344.24832";"10037.5957";"7.2";"160.5";"34";"0";"0"
"ID0002";"2015-09-18";"12:19:58";"1344.247";"10037.5966";"8.1";"146.5";"33";"0";"0"
"ID0002";"2015-09-18";"12:19:59";"1344.24598";"10037.59702";"5.4";"158.2";"33";"0";"0"
"ID0002";"2015-09-18";"12:20:00";"1344.2452";"10037.5975";"4.1";"149.1";"32";"0";"0"
"ID0002";"2015-09-18";"12:20:28";"1344.23902";"10037.60482";"3.4";"131";"20";"0";"0"
"ID0002";"2015-09-18";"12:20:29";"1344.23866";"10037.6053";"4.7";"127.7";"20";"0";"0"
"ID0002";"2015-09-18";"12:20:30";"1344.23824";"10037.6062";"6.9";"115.7";"19";"0";"0"
"ID0002";"2015-09-18";"12:20:31";"1344.23788";"10037.6071";"10.3";"112.4";"19";"0";"0"
"ID0002";"2015-09-18";"12:20:32";"1344.23758";"10037.60848";"10.8";"102.6";"19";"0";"0"
"ID0002";"2015-09-18";"12:20:33";"1344.23788";"10037.61034";"11.4";"80.6";"18";"0";"0"
"ID0002";"2015-09-18";"12:20:34";"1344.23812";"10037.61172";"9.5";"79.8";"18";"0";"0"
"ID0002";"2015-09-18";"12:20:35";"1344.2383";"10037.61304";"13.1";"82";"18";"0";"0"
"ID0002";"2015-09-18";"12:20:36";"1344.23854";"10037.61538";"17.1";"84";"17";"0";"0"
"ID0002";"2015-09-18";"12:20:37";"1344.23854";"10037.61856";"20.1";"90";"17";"0";"0"
"ID0002";"2015-09-18";"12:20:38";"1344.23854";"10037.62132";"18.2";"90";"17";"0";"0"
"ID0002";"2015-09-18";"12:20:39";"1344.23866";"10037.6245";"21.9";"87.8";"16";"0";"0"
"ID0002";"2015-09-18";"12:20:40";"1344.23854";"10037.62816";"22.1";"91.9";"16";"0";"0"
"ID0002";"2015-09-18";"12:20:41";"1344.23854";"10037.63182";"23.1";"90";"16";"0";"0"
"ID0002";"2015-09-18";"12:20:42";"1344.23854";"10037.63596";"27.1";"90";"15";"0";"0"
"ID0002";"2015-09-18";"12:20:43";"1344.23842";"10037.64052";"28";"91.6";"14";"0";"0"
"ID0002";"2015-09-18";"12:20:44";"1344.2383";"10037.64514";"26.3";"91.5";"14";"0";"0"
"ID0002";"2015-09-18";"12:20:45";"1344.23812";"10037.64922";"28.9";"92.6";"14";"0";"0"
"ID0002";"2015-09-18";"12:20:46";"1344.23782";"10037.65426";"33.1";"93.5";"13";"0";"0"
"ID0002";"2015-09-18";"12:20:47";"1344.23746";"10037.6593";"34.5";"94.2";"13";"0";"0"
"ID0002";"2015-09-18";"12:20:48";"1344.2371";"10037.66434";"34.5";"94.2";"13";"0";"0"
"ID0002";"2015-09-18";"12:20:49";"1344.2365";"10037.66938";"33";"97";"14";"0";"0"
"ID0002";"2015-09-18";"12:20:50";"1344.23584";"10037.67484";"38.9";"97.1";"14";"0";"0"
"ID0002";"2015-09-18";"12:20:51";"1344.23518";"10037.68126";"40.2";"96";"14";"0";"0"
"ID0002";"2015-09-18";"12:20:52";"1344.23452";"10037.6872";"41";"96.5";"13";"0";"0"
"ID0002";"2015-09-18";"12:20:53";"1344.23368";"10037.69362";"41.7";"97.7";"14";"0";"0"
"ID0002";"2015-09-18";"12:20:54";"1344.23302";"10037.70052";"41.5";"95.6";"13";"0";"0"
"ID0002";"2015-09-18";"12:20:55";"1344.23248";"10037.70646";"40.8";"95.3";"11";"0";"0"
"ID0002";"2015-09-18";"12:20:56";"1344.23182";"10037.71288";"42.3";"96";"11";"0";"0"
"ID0002";"2015-09-18";"12:20:57";"1344.2311";"10037.71924";"40.9";"96.6";"12";"0";"0"
"ID0002";"2015-09-18";"12:20:58";"1344.23032";"10037.72566";"43";"97.1";"12";"0";"0"
"ID0002";"2015-09-18";"12:20:59";"1344.22942";"10037.73256";"44.4";"97.6";"12";"0";"0"
"ID0002";"2015-09-18";"12:21:00";"1344.2284";"10037.7394";"43.9";"98.7";"13";"0";"0"
"ID0002";"2015-09-18";"12:21:01";"1344.22738";"10037.7463";"46.3";"98.7";"13";"0";"0"
"ID0002";"2015-09-18";"12:21:02";"1344.22636";"10037.75362";"47.9";"98.2";"13";"0";"0"
"ID0002";"2015-09-18";"12:21:03";"1344.2257";"10037.76094";"46.6";"95.3";"12";"0";"0"
"ID0002";"2015-09-18";"12:21:04";"1344.22498";"10037.76868";"47.8";"95.5";"11";"0";"0"
"ID0002";"2015-09-18";"12:21:05";"1344.22432";"10037.77606";"47.8";"95.3";"10";"0";"0"
"ID0002";"2015-09-18";"12:21:06";"1344.2233";"10037.7838";"49.7";"97.7";"10";"0";"0"
"ID0002";"2015-09-18";"12:21:07";"1344.22222";"10037.79112";"46.7";"98.6";"11";"0";"0"
"ID0002";"2015-09-18";"12:21:08";"1344.22114";"10037.79754";"41.1";"99.8";"12";"0";"0"
"ID0002";"2015-09-18";"12:21:09";"1344.22006";"10037.80444";"42";"99.2";"13";"0";"0"
"ID0002";"2015-09-18";"12:21:11";"1344.2182";"10037.8177";"45.6";"98.2";"14";"0";"0"
"ID0002";"2015-09-18";"12:21:12";"1344.21724";"10037.82454";"41.4";"98.2";"15";"0";"0"
"ID0002";"2015-09-18";"12:21:13";"1344.2167";"10037.83144";"45.8";"94.6";"16";"0";"0"
"ID0002";"2015-09-18";"12:21:14";"1344.21622";"10037.83918";"48.1";"93.7";"16";"0";"0"
"ID0002";"2015-09-18";"12:21:15";"1344.21526";"10037.8465";"45.7";"97.7";"17";"0";"0"
"ID0002";"2015-09-18";"12:21:16";"1344.21448";"10037.8543";"47";"95.9";"16";"0";"0"
"ID0002";"2015-09-18";"12:21:17";"1344.21364";"10037.86162";"47.3";"96.7";"17";"0";"0"
"ID0002";"2015-09-18";"12:21:18";"1344.21298";"10037.8699";"54.2";"94.7";"17";"0";"0"
"ID0002";"2015-09-18";"12:21:19";"1344.21232";"10037.87812";"51.3";"94.7";"18";"0";"0"
"ID0002";"2015-09-18";"12:21:20";"1344.21166";"10037.88634";"51.2";"94.7";"17";"0";"0"
"ID0002";"2015-09-18";"12:21:21";"1344.2107";"10037.89414";"50.7";"97.2";"17";"0";"0"
"ID0002";"2015-09-18";"12:21:22";"1344.20962";"10037.90236";"50.1";"97.7";"17";"0";"0"
"ID0002";"2015-09-18";"12:21:23";"1344.2083";"10037.90968";"46.7";"100.5";"16";"0";"0"
"ID0002";"2015-09-18";"12:21:24";"1344.2068";"10037.91658";"43.8";"102.6";"16";"0";"0"
"ID0002";"2015-09-18";"12:21:25";"1344.20536";"10037.9239";"47.4";"101.4";"16";"0";"0"
"ID0002";"2015-09-18";"12:21:26";"1344.20428";"10037.93122";"46.9";"98.6";"17";"0";"0"
"ID0002";"2015-09-18";"12:21:27";"1344.20338";"10037.93854";"44.5";"97.2";"18";"0";"0"
"ID0002";"2015-09-18";"12:21:28";"1344.20278";"10037.94586";"46";"94.8";"21";"0";"0"
"ID0002";"2015-09-18";"12:21:29";"1344.20188";"10037.95318";"50.3";"97.2";"24";"0";"0"
"ID0002";"2015-09-18";"12:21:30";"1344.2008";"10037.9614";"52.9";"97.7";"27";"0";"0"
"ID0002";"2015-09-18";"12:21:31";"1344.19978";"10037.97058";"53.1";"96.5";"27";"0";"0"
"ID0002";"2015-09-18";"12:21:32";"1344.19894";"10037.97976";"56.3";"95.4";"26";"0";"0"
"ID0002";"2015-09-18";"12:21:33";"1344.19822";"10037.98936";"58.4";"94.4";"24";"0";"0"
"ID0002";"2015-09-18";"12:21:34";"1344.19744";"10037.99896";"61";"94.8";"22";"0";"0"
"ID0002";"2015-09-18";"12:21:35";"1344.19666";"10038.00856";"60";"94.8";"21";"0";"0"
"ID0002";"2015-09-18";"12:21:36";"1344.1957";"10038.01816";"62.1";"95.9";"23";"0";"0"
"ID0002";"2015-09-18";"12:21:37";"1344.19462";"10038.02782";"62.1";"96.6";"23";"0";"0"
"ID0002";"2015-09-18";"12:21:38";"1344.19348";"10038.0379";"62";"96.6";"24";"0";"0"
"ID0002";"2015-09-18";"12:21:39";"1344.19252";"10038.0475";"62";"95.9";"24";"0";"0"
"ID0002";"2015-09-18";"12:21:40";"1344.19132";"10038.05758";"60.6";"97";"23";"0";"0"
"ID0002";"2015-09-18";"12:21:41";"1344.1903";"10038.0667";"59.7";"96.6";"22";"0";"0"
"ID0002";"2015-09-18";"12:21:42";"1344.1894";"10038.0763";"58";"95.5";"22";"0";"0"
"ID0002";"2015-09-18";"12:21:43";"1344.1882";"10038.08548";"58.2";"97.7";"21";"0";"0"
"ID0002";"2015-09-18";"12:21:44";"1344.1873";"10038.09418";"56";"96.1";"21";"0";"0"
"ID0002";"2015-09-18";"12:21:45";"1344.1864";"10038.10288";"56.3";"96.1";"21";"0";"0"
"ID0002";"2015-09-18";"12:21:46";"1344.18532";"10038.11158";"56.2";"97.3";"19";"0";"0"
"ID0002";"2015-09-18";"12:21:47";"1344.18418";"10038.12028";"55.5";"97.7";"19";"0";"0"
"ID0002";"2015-09-18";"12:21:48";"1344.18316";"10038.1285";"54.4";"97.3";"18";"0";"0"
"ID0002";"2015-09-18";"12:21:49";"1344.18232";"10038.1372";"52.6";"95.7";"17";"0";"0"
"ID0002";"2015-09-18";"12:21:50";"1344.1813";"10038.14542";"53.1";"97.3";"18";"0";"0"
"ID0002";"2015-09-18";"12:21:51";"1344.1801";"10038.1537";"54";"98.5";"17";"0";"0"
"ID0002";"2015-09-18";"12:21:52";"1344.1789";"10038.16192";"55";"98.5";"17";"0";"0"
"ID0002";"2015-09-18";"12:21:53";"1344.17794";"10038.17062";"56.2";"96.5";"16";"0";"0"
"ID0002";"2015-09-18";"12:21:54";"1344.1768";"10038.17932";"56.3";"97.7";"15";"0";"0"
"ID0002";"2015-09-18";"12:21:55";"1344.1759";"10038.18802";"55.7";"96.1";"15";"0";"0"
"ID0002";"2015-09-18";"12:21:56";"1344.17512";"10038.19672";"56.3";"95.3";"15";"0";"0"
"ID0002";"2015-09-18";"12:21:57";"1344.17422";"10038.20542";"56.8";"96.1";"14";"0";"0"
"ID0002";"2015-09-18";"12:21:58";"1344.1735";"10038.21454";"56.4";"94.6";"13";"0";"0"
"ID0002";"2015-09-18";"12:21:59";"1344.17272";"10038.22282";"54.9";"95.5";"12";"0";"0"
"ID0002";"2015-09-18";"12:22:00";"1344.17188";"10038.23152";"52.6";"95.7";"12";"0";"0"
"ID0002";"2015-09-18";"12:22:01";"1344.1711";"10038.23926";"51.6";"95.9";"12";"0";"0"
"ID0002";"2015-09-18";"12:22:02";"1344.17032";"10038.24754";"50.8";"95.5";"13";"0";"0"
"ID0002";"2015-09-18";"12:22:03";"1344.16948";"10038.25534";"49.7";"96.3";"13";"0";"0"
"ID0002";"2015-09-18";"12:22:04";"1344.16882";"10038.26308";"48.3";"95";"13";"0";"0"
"ID0002";"2015-09-18";"12:22:05";"1344.1678";"10038.2704";"47.9";"98.2";"12";"0";"0"
"ID0002";"2015-09-18";"12:22:06";"1344.16672";"10038.2773";"46.8";"99.2";"11";"0";"0"
"ID0002";"2015-09-18";"12:22:07";"1344.16564";"10038.28414";"45.6";"99.2";"10";"0";"0"
"ID0002";"2015-09-18";"12:22:08";"1344.16432";"10038.29104";"44.9";"101.1";"10";"0";"0"
"ID0002";"2015-09-18";"12:22:09";"1344.1633";"10038.29788";"43.1";"98.7";"9";"0";"0"
"ID0002";"2015-09-18";"12:22:10";"1344.16198";"10038.30382";"40.9";"102.9";"10";"0";"0"
"ID0002";"2015-09-18";"12:22:11";"1344.1606";"10038.30976";"39.9";"103.5";"10";"0";"0"
"ID0002";"2015-09-18";"12:22:12";"1344.15958";"10038.31576";"39.3";"99.9";"9";"0";"0"
"ID0002";"2015-09-18";"12:22:13";"1344.1588";"10038.3217";"37.2";"97.7";"9";"0";"0"
"ID0002";"2015-09-18";"12:22:14";"1344.1582";"10038.32674";"32.8";"97";"8";"0";"0"
"ID0002";"2015-09-18";"12:22:15";"1344.15736";"10038.33178";"28.7";"99.7";"8";"0";"0"
"ID0002";"2015-09-18";"12:22:16";"1344.157";"10038.33586";"27.5";"95.2";"8";"0";"0"
"ID0002";"2015-09-18";"12:22:17";"1344.15652";"10038.33952";"23.2";"97.7";"9";"0";"0"
"ID0002";"2015-09-18";"12:22:18";"1344.1558";"10038.34318";"23.1";"101.4";"9";"0";"0"
"ID0002";"2015-09-18";"12:22:19";"1344.1552";"10038.34684";"22.2";"99.6";"8";"0";"0"
"ID0002";"2015-09-18";"12:22:20";"1344.15478";"10038.3505";"21.9";"96.7";"8";"0";"0"
"ID0002";"2015-09-18";"12:22:21";"1344.1543";"10038.35374";"20.2";"98.7";"7";"0";"0"
"ID0002";"2015-09-18";"12:22:22";"1344.154";"10038.3565";"19.1";"96.4";"5";"0";"0"
"ID0002";"2015-09-18";"12:22:23";"1344.1537";"10038.35968";"20.2";"95.5";"4";"0";"0"
"ID0002";"2015-09-18";"12:22:24";"1344.1534";"10038.36286";"21.2";"95.5";"4";"0";"0"
"ID0002";"2015-09-18";"12:22:25";"1344.1531";"10038.36652";"21.7";"94.8";"3";"0";"0"
"ID0002";"2015-09-18";"12:22:26";"1344.1525";"10038.37018";"21.1";"99.6";"4";"0";"0"
"ID0002";"2015-09-18";"12:22:27";"1344.15238";"10038.37342";"21.2";"92.2";"3";"0";"0"
"ID0002";"2015-09-18";"12:22:28";"1344.15202";"10038.37708";"22.1";"95.8";"2";"0";"0"
"ID0002";"2015-09-18";"12:22:29";"1344.15184";"10038.38074";"22.7";"92.9";"2";"0";"0"
"ID0002";"2015-09-18";"12:22:30";"1344.15148";"10038.3844";"21.3";"95.8";"2";"0";"0"
"ID0002";"2015-09-18";"12:22:31";"1344.1507";"10038.38758";"20.3";"104.2";"3";"0";"0"
"ID0002";"2015-09-18";"12:22:32";"1344.1504";"10038.39124";"24.3";"94.8";"3";"0";"0"
"ID0002";"2015-09-18";"12:22:33";"1344.1498";"10038.3949";"23.8";"99.6";"5";"0";"0"
"ID0002";"2015-09-18";"12:22:34";"1344.14932";"10038.39814";"22.3";"98.7";"7";"0";"0"
"ID0002";"2015-09-18";"12:22:35";"1344.14878";"10038.40132";"21.5";"99.9";"6";"0";"0"
"ID0002";"2015-09-18";"12:22:36";"1344.14824";"10038.40498";"19.3";"98.6";"6";"0";"0"
"ID0002";"2015-09-18";"12:22:37";"1344.14788";"10038.40774";"15";"97.6";"6";"0";"0"
"ID0002";"2015-09-18";"12:22:38";"1344.14758";"10038.41002";"14.7";"97.7";"5";"0";"0"
"ID0002";"2015-09-18";"12:22:39";"1344.1471";"10038.4123";"15.1";"102.2";"5";"0";"0"
"ID0002";"2015-09-18";"12:22:40";"1344.14692";"10038.41464";"10.7";"94.5";"4";"0";"0"
"ID0002";"2015-09-18";"12:22:41";"1344.14704";"10038.41644";"9.4";"86.1";"3";"0";"0"
"ID0002";"2015-09-18";"12:22:42";"1344.14704";"10038.41782";"10.2";"90";"4";"0";"0"
"ID0002";"2015-09-18";"12:22:43";"1344.14704";"10038.41962";"8.8";"90";"4";"0";"0"
"ID0002";"2015-09-18";"12:22:44";"1344.14662";"10038.421";"6.7";"107.4";"4";"0";"0"
"ID0002";"2015-09-18";"12:22:45";"1344.14692";"10038.42238";"6";"77.4";"2";"0";"0"
"ID0002";"2015-09-18";"12:22:46";"1344.14674";"10038.42328";"5.8";"101.6";"2";"0";"0"
"ID0002";"2015-09-18";"12:22:47";"1344.14596";"10038.42424";"7";"129.9";"2";"0";"0"
"ID0002";"2015-09-18";"12:22:48";"1344.14554";"10038.42562";"6.4";"107.4";"3";"0";"0"
"ID0002";"2015-09-18";"12:22:49";"1344.14518";"10038.42652";"3.7";"112.4";"3";"0";"0"
"ID0002";"2015-09-18";"12:22:50";"1344.14518";"10038.42742";"4.9";"90";"3";"0";"0"
"ID0002";"2015-09-18";"12:22:51";"1344.14518";"10038.42832";"4.7";"90";"3";"0";"0"
"ID0002";"2015-09-18";"12:22:52";"1344.14584";"10038.4297";"5.6";"63.8";"3";"0";"0"
"ID0002";"2015-09-18";"12:22:53";"1344.14608";"10038.43108";"8";"79.8";"3";"0";"0"
"ID0002";"2015-09-18";"12:22:54";"1344.14662";"10038.43294";"7.3";"73.4";"4";"0";"0"
"ID0002";"2015-09-18";"12:22:55";"1344.1471";"10038.43432";"8.7";"70.3";"3";"0";"0"
"ID0002";"2015-09-18";"12:22:56";"1344.14824";"10038.43564";"8.4";"48.4";"1";"0";"0"
"ID0002";"2015-09-18";"12:22:57";"1344.1489";"10038.43702";"6.5";"63.8";"0";"0";"0"
"ID0002";"2015-09-18";"12:22:58";"1344.14956";"10038.43798";"5.4";"54.7";"0";"0";"0"
"ID0002";"2015-09-18";"12:22:59";"1344.1498";"10038.43888";"4.2";"74.6";"-1";"0";"0"
"ID0002";"2015-09-18";"12:23:00";"1344.1504";"10038.43978";"3.6";"55.5";"-3";"0";"0"
"ID0002";"2015-09-18";"12:23:01";"1344.1507";"10038.44068";"3.3";"71.1";"-3";"0";"0"
"ID0002";"2015-09-18";"12:23:06";"1344.15202";"10038.44344";"3.4";"63.8";"1";"0";"0"
